2022-05-15 16:12:02,324 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 5.4, 'filter_alt': 2327.0, 'armed': False, 'state': 0, 'battery': 3.84, 'time': 22}
2022-05-15 16:12:02,328 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":81902,"stack":275}
2022-05-15 16:12:02,332 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":81905,"rx_success":5,"rx_failure":3,"tx_success":5,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":275}
2022-05-15 16:12:03,183 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-15 16:12:03,325 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":82908,"stack":275}
2022-05-15 16:12:03,327 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":82908,"stack":275}
2022-05-15 16:12:03,586 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":83169,"stack":275}
2022-05-15 16:12:03,590 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":83170,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":275}
2022-05-15 16:12:03,591 | root | INFO | Decoded Telem: err
2022-05-15 16:12:04,519 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":84110,"stack":275}
2022-05-15 16:12:06,494 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":86078,"stack":275}
2022-05-15 16:12:07,088 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":86677,"stack":275}
2022-05-15 16:12:07,869 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":87464,"stack":275}
2022-05-15 16:12:07,885 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":87474,"rssi":-5,"snr":5.25,"len":14,"data":"HABQQiEDfQAAAAAAwwA=","stack":275}
2022-05-15 16:12:07,885 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -23.0, 'filter_alt': 2108.0, 'armed': False, 'state': 0, 'battery': 3.9, 'time': 28}
2022-05-15 16:12:07,888 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":87474,"stack":275}
2022-05-15 16:12:09,284 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":88885,"stack":275}
2022-05-15 16:12:09,334 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-15 16:12:09,868 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":89460,"stack":275}
2022-05-15 16:12:10,650 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":90248,"stack":275}
2022-05-15 16:12:10,668 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":90258,"rssi":-4,"snr":5.25,"len":14,"data":"HwBYQgpDfQAAAAAAwwA=","stack":275}
2022-05-15 16:12:10,669 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 1990.0, 'armed': False, 'state': 0, 'battery': 3.94, 'time': 31}
2022-05-15 16:12:10,671 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":90259,"stack":275}
2022-05-15 16:12:10,673 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":90259,"stack":275}
2022-05-15 16:12:10,959 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":90553,"stack":275}
2022-05-15 16:12:10,961 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":90554,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":275}
2022-05-15 16:12:10,962 | root | INFO | Decoded Telem: err
2022-05-15 16:12:11,903 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":91494,"stack":275}
2022-05-15 16:12:12,350 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":91953,"stack":275}
2022-05-15 16:12:12,933 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":92538,"stack":275}
2022-05-15 16:12:13,733 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":93326,"stack":275}
2022-05-15 16:12:13,739 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":93335,"rssi":-6,"snr":5,"len":14,"data":"IQBYAvpCfQAAAAAAwwA=","stack":275}
2022-05-15 16:12:13,739 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 1907.0, 'armed': False, 'state': 0, 'battery': 3.94, 'time': 33}
2022-05-15 16:12:13,744 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":93336,"stack":275}
2022-05-15 16:12:15,154 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":94747,"stack":275}
2022-05-15 16:12:15,722 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":95323,"stack":275}
2022-05-15 16:12:16,505 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":96111,"stack":275}
2022-05-15 16:12:16,508 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":96121,"rssi":-4,"snr":6.5,"len":14,"data":"JABoYuDifAAAAAAAwwA=","stack":275}
2022-05-15 16:12:16,508 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -23.9, 'filter_alt': 1775.0, 'armed': True, 'state': 0, 'battery': 4.02, 'time': 36}
2022-05-15 16:12:16,510 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":96121,"stack":275}
2022-05-15 16:12:17,927 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":97532,"stack":275}
2022-05-15 16:12:18,494 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":98108,"stack":275}
2022-05-15 16:12:19,285 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":98896,"stack":275}
2022-05-15 16:12:19,290 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":98906,"rssi":-11,"snr":6.5,"len":14,"data":"JwBgIseifAAAAAAAwwA=","stack":275}
2022-05-15 16:12:19,291 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -25.9, 'filter_alt': 1645.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 39}
2022-05-15 16:12:19,296 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":98906,"stack":275}
2022-05-15 16:12:19,303 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":98909,"rx_success":10,"rx_failure":3,"tx_success":7,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":275}
2022-05-15 16:12:20,712 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":100317,"stack":275}
2022-05-15 16:12:21,277 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":100894,"stack":275}
2022-05-15 16:12:22,074 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":101682,"stack":275}
2022-05-15 16:12:22,079 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":101692,"rssi":-6,"snr":6.75,"len":14,"data":"KgBgIq8ifQAAAAAAwwA=","stack":275}
2022-05-15 16:12:22,080 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 1522.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 42}
2022-05-15 16:12:22,085 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":101692,"stack":275}
2022-05-15 16:12:23,481 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":103103,"stack":275}
2022-05-15 16:12:24,055 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":103681,"stack":275}
2022-05-15 16:12:24,853 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":104469,"stack":275}
2022-05-15 16:12:24,858 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":104478,"rssi":-6,"snr":6.75,"len":14,"data":"LQBg4pXCfQAAAAAAwwA=","stack":275}
2022-05-15 16:12:24,858 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -17.1, 'filter_alt': 1393.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 45}
2022-05-15 16:12:24,861 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":104479,"stack":275}
2022-05-15 16:12:26,270 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":105890,"stack":275}
2022-05-15 16:12:26,840 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":106466,"stack":275}
2022-05-15 16:12:27,620 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":107254,"stack":275}
2022-05-15 16:12:27,638 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":107264,"rssi":-5,"snr":6.75,"len":14,"data":"LwBs4oUifQAAAAAAwwA=","stack":275}
2022-05-15 16:12:27,639 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 1311.0, 'armed': True, 'state': 0, 'battery': 4.04, 'time': 47}
2022-05-15 16:12:27,644 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":107264,"stack":275}
2022-05-15 16:12:29,050 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":108676,"stack":275}
2022-05-15 16:12:29,615 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":109253,"stack":275}
2022-05-15 16:12:30,399 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":110041,"stack":275}
2022-05-15 16:12:30,418 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":110051,"rssi":-5,"snr":6.75,"len":14,"data":"MgBkomyCfAAAAAAAwwA=","stack":275}
2022-05-15 16:12:30,419 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -26.9, 'filter_alt': 1181.0, 'armed': True, 'state': 0, 'battery': 4.0, 'time': 50}
2022-05-15 16:12:30,422 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":110051,"stack":275}
2022-05-15 16:12:31,819 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":111462,"stack":275}
2022-05-15 16:12:32,399 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":112037,"stack":275}
2022-05-15 16:12:33,183 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":112825,"stack":275}
2022-05-15 16:12:33,199 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":112835,"rssi":-5,"snr":6.75,"len":14,"data":"NQBg4l0CfwAAAAAAwwA=","stack":275}
2022-05-15 16:12:33,200 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -7.3, 'filter_alt': 1106.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 53}
2022-05-15 16:12:33,202 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":112835,"stack":275}
2022-05-15 16:12:34,599 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":114247,"stack":275}
2022-05-15 16:12:35,183 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":114822,"stack":275}
2022-05-15 16:12:35,963 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":115610,"stack":275}
2022-05-15 16:12:35,980 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":115619,"rssi":-5,"snr":6.75,"len":14,"data":"OABkIlOifgAAAAAAwwA=","stack":275}
2022-05-15 16:12:35,980 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -10.3, 'filter_alt': 1051.0, 'armed': True, 'state': 0, 'battery': 4.0, 'time': 56}
2022-05-15 16:12:35,983 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":115620,"stack":275}
2022-05-15 16:12:35,987 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":115622,"rx_success":16,"rx_failure":3,"tx_success":7,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":275}
2022-05-15 16:12:37,386 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":117031,"stack":275}
2022-05-15 16:12:37,964 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":117607,"stack":275}
2022-05-15 16:12:38,745 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":118395,"stack":275}
2022-05-15 16:12:38,761 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":118404,"rssi":-6,"snr":6.25,"len":14,"data":"OwBgokiifgAAAAAAwwA=","stack":275}
2022-05-15 16:12:38,762 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -10.3, 'filter_alt': 997.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 59}
2022-05-15 16:12:38,765 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":118405,"stack":275}
2022-05-15 16:12:40,169 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":119816,"stack":275}
2022-05-15 16:12:40,742 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":120392,"stack":275}
2022-05-15 16:12:41,521 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":121179,"stack":275}
2022-05-15 16:12:41,538 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":121189,"rssi":-5,"snr":7,"len":14,"data":"PQBkokGCfgAAAAAAwwA=","stack":275}
2022-05-15 16:12:41,538 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -11.2, 'filter_alt': 961.0, 'armed': True, 'state': 0, 'battery': 4.0, 'time': 61}
2022-05-15 16:12:41,541 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":121190,"stack":275}
2022-05-15 16:12:42,943 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":122601,"stack":275}
2022-05-15 16:12:43,527 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":123177,"stack":275}
2022-05-15 16:12:44,309 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":123965,"stack":275}
2022-05-15 16:12:44,311 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":123974,"rssi":-6,"snr":6.75,"len":14,"data":"QABgYj7CfgAAAAAAwwA=","stack":275}
2022-05-15 16:12:44,312 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 944.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 64}
2022-05-15 16:12:44,314 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":123975,"stack":275}
2022-05-15 16:12:45,724 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":125386,"stack":275}
2022-05-15 16:12:46,291 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":125961,"stack":275}
2022-05-15 16:12:47,083 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":126749,"stack":275}
2022-05-15 16:12:47,099 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":126759,"rssi":-5,"snr":6.75,"len":14,"data":"QwBkIjTCfgAAAAAAwwA=","stack":275}
2022-05-15 16:12:47,100 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 892.0, 'armed': True, 'state': 0, 'battery': 4.0, 'time': 67}
2022-05-15 16:12:47,102 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":126759,"stack":275}
2022-05-15 16:12:48,507 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":128170,"stack":275}
2022-05-15 16:12:49,072 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":128746,"stack":275}
2022-05-15 16:12:49,873 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":129534,"stack":275}
2022-05-15 16:12:49,876 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":129544,"rssi":-6,"snr":6.75,"len":14,"data":"RgBcYimifgAAAAAAwwA=","stack":275}
2022-05-15 16:12:49,876 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -10.3, 'filter_alt': 837.0, 'armed': True, 'state': 0, 'battery': 3.96, 'time': 70}
2022-05-15 16:12:49,878 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":129544,"stack":275}
2022-05-15 16:12:51,275 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":130955,"stack":275}
2022-05-15 16:12:51,857 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":131531,"stack":275}
2022-05-15 16:12:52,653 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":132319,"stack":275}
2022-05-15 16:12:52,655 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":132328,"rssi":-6,"snr":6,"len":14,"data":"SABsYiKifgAAAAAAwwA=","stack":275}
2022-05-15 16:12:52,656 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -10.3, 'filter_alt': 801.0, 'armed': True, 'state': 0, 'battery': 4.04, 'time': 72}
2022-05-15 16:12:52,658 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":132329,"stack":275}
2022-05-15 16:12:52,661 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":132331,"rx_success":22,"rx_failure":3,"tx_success":7,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":275}
2022-05-15 16:12:54,060 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":133740,"stack":275}
2022-05-15 16:12:54,643 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":134316,"stack":275}
2022-05-15 16:12:55,425 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":135104,"stack":275}
2022-05-15 16:12:55,428 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":135114,"rssi":-5,"snr":6.75,"len":14,"data":"SwBgohjCfgAAAAAAwwA=","stack":275}
2022-05-15 16:12:55,428 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 751.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 75}
2022-05-15 16:12:55,431 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":135114,"stack":275}
2022-05-15 16:12:56,837 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":136525,"stack":275}
2022-05-15 16:12:57,418 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":137100,"stack":275}
2022-05-15 16:12:58,200 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":137888,"stack":275}
2022-05-15 16:12:58,213 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":137898,"rssi":-6,"snr":6.75,"len":14,"data":"TgBgog7CfgAAAAAAwwA=","stack":275}
2022-05-15 16:12:58,213 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 699.0, 'armed': True, 'state': 0, 'battery': 3.98, 'time': 78}
